ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,5.684487730839652,-15.315512269160347,[ 9  2 18 12 13 14  2 18  0  2  3  6 15 19 18 13 15 13 17 12],SA,dd,20,20,20,0.75,100,100.01354312896729,5000,-1,50,0.05,0.005
0,30,8.51002308428763,-12.489976915712367,[ 4 15 11  0 10  1  3  2  4  6 11  4  7  4 15  8 19 11 17  4],SA,dd,20,20,20,0.75,100,87.93904447555542,5000,-1,50,0.05,0.005
0,45,9.67786247399067,-11.32213752600933,[ 4  4 12 17  2  1  4  2  4 14  8  4 19  9  7 12 19 16  1  4],SA,dd,20,20,20,0.75,100,98.8789427280426,5000,-1,50,0.05,0.005
0,60,11.69849711365294,-9.30150288634706,[ 4 11 17 17  2  1  2  2  4 14  8  1  1 12  7 12 19 13 10  4],SA,dd,20,20,20,0.75,100,81.66098952293395,5000,-1,50,0.05,0.005
0,75,12.55403008283484,-8.445969917165161,[ 4 11 17  9  4  1  2  2  4 19  6  4 19  2  5 12  4 11 10  4],SA,dd,20,20,20,0.75,100,81.49056148529053,5000,-1,50,0.05,0.005
0,90,14.44431210815589,-6.55568789184411,[ 4 12 17  9  4  9  2  7  4  7  6 13  1  2  5 12  4 15  4  4],SA,dd,20,20,20,0.75,100,81.10195779800416,5000,-1,50,0.05,0.005
0,105,14.590721598678634,-6.409278401321363,[ 4  4 17  9 13  1  2  2 19 11  6 13  1  8  6 12  4 15  4  5],SA,dd,20,20,20,0.75,100,81.07372212409973,5000,-1,50,0.05,0.005
0,120,15.525621290517506,-5.474378709482496,[13 12 17  9  9 17  7  2 19  3  6  8  8  8  6 12  4 15  4  5],SA,dd,20,20,20,0.75,100,81.18128252029419,5000,-1,50,0.05,0.005
0,135,18.617015774547177,-2.3829842254528235,[13 16 17 10 11  9 19  7 19  3  6  8  8  3  5 12  4  9  4  5],SA,dd,20,20,20,0.75,100,75.93291115760803,5000,-1,50,0.05,0.005
0,150,20.777216831128378,-0.22278316887161864,[13 15 17  6 13  9  2  6  1  8  6  5  6  2  5  4  4  9  8  5],SA,dd,20,20,20,0.75,100,78.71187376976012,5000,-1,50,0.05,0.005
0,165,21.781932071431928,0.7819320714319282,[13 18 17  8 13  9 13 10  4  3 17  2  8  2 15  4  8  9  4  5],SA,dd,20,20,20,0.75,100,81.65499329566957,5000,-1,50,0.05,0.005
0,180,21.781932071431928,0.7819320714319282,[13 18 17  8 13  9 13 10  4  3 17  2  8  2 15  4  8  9  4  5],SA,dd,20,20,20,0.75,100,81.43530106544496,5000,-1,50,0.05,0.005
0,195,23.01692791066944,2.0169279106694376,[13 13 17  8 17  9 14 10  3  3 17  2  8  1 15  4  4  9  6  5],SA,dd,20,20,20,0.75,100,80.93661546707153,5000,-1,50,0.05,0.005
0,210,23.01692791066944,2.0169279106694376,[13 13 17  8 17  9 14 10  3  3 17  2  8  1 15  4  4  9  6  5],SA,dd,20,20,20,0.75,100,81.14298248291016,5000,-1,50,0.05,0.005
0,225,23.01692791066944,2.0169279106694376,[13 13 17  8 17  9 14 10  3  3 17  2  8  1 15  4  4  9  6  5],SA,dd,20,20,20,0.75,100,81.61746120452881,5000,-1,50,0.05,0.005
0,240,23.01692791066944,2.0169279106694376,[ 9  9 17  8 14  4  1  0  3  0  2  2  8 13  7  4  9 11  1  6],SA,dd,20,20,20,0.75,100,81.86665511131288,5000,-1,50,0.05,0.005
0,255,23.01692791066944,2.0169279106694376,[ 9  9 17  8 14  4  1  0  3  0  2  2  8 13  7  4  9 11  1  6],SA,dd,20,20,20,0.75,100,81.16249942779541,5000,-1,50,0.05,0.005
0,270,23.01692791066944,2.0169279106694376,[ 9  9 17  8 14  4  1  0  3  0  2  2  8 13  7  4  9 11  1  6],SA,dd,20,20,20,0.75,100,81.05204939842223,5000,-1,50,0.05,0.005
0,285,23.059056178447513,2.0590561784475128,[12 13 17  8 14  9 17  0 18 11 15  8  8 10 15  4  4  9 12  6],SA,dd,20,20,20,0.75,100,81.30775475502014,5000,-1,50,0.05,0.005
0,300,25.98454159276745,4.984541592767446,[ 9 13 17  8 13  9  9  0  5 11 15  8  8 13 15  4  4 15  0  5],SA,dd,20,20,20,0.75,100,81.01234984397887,5000,-1,50,0.05,0.005
0,315,25.98454159276745,4.984541592767446,[ 9 13 17  8 13  9  9  0  5 11 15  8  8 13 15  4  4 15  0  5],SA,dd,20,20,20,0.75,100,81.1009500026703,5000,-1,50,0.05,0.005
0,330,25.98454159276745,4.984541592767446,[ 9 13 17  8 13  9  9  0  5 11 15  8  8 13 15  4  4 15  0  5],SA,dd,20,20,20,0.75,100,81.19695901870729,5000,-1,50,0.05,0.005
0,345,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.03496026992799,5000,-1,50,0.05,0.005
0,360,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.25705599784852,5000,-1,50,0.05,0.005
0,375,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,80.96789050102235,5000,-1,50,0.05,0.005
0,390,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.1014759540558,5000,-1,50,0.05,0.005
0,405,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.1539375782013,5000,-1,50,0.05,0.005
0,420,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.11816883087158,5000,-1,50,0.05,0.005
0,435,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.03883695602417,5000,-1,50,0.05,0.005
0,450,25.98454159276745,4.984541592767446,[13 13 10 18 19 18  9  7  8 15  2 15 17  8 10  4 16 11 18 15],SA,dd,20,20,20,0.75,100,81.17793345451355,5000,-1,50,0.05,0.005
0,465,25.98454159276745,4.984541592767446,[ 7 15 12  8  4  5  2  3  3 14 15 19  9 10  9  4  1 10 12  9],SA,dd,20,20,20,0.75,100,81.34878945350647,5000,-1,50,0.05,0.005
0,480,25.98454159276745,4.984541592767446,[ 7 15 12  8  4  5  2  3  3 14 15 19  9 10  9  4  1 10 12  9],SA,dd,20,20,20,0.75,100,81.23272156715394,5000,-1,50,0.05,0.005
0,495,26.581233383514252,5.581233383514255,[18 13 12  8 13  9  1  7  5  3 15  8  8 13  9  4  4 10  3  5],SA,dd,20,20,20,0.75,100,81.3707160949707,5000,-1,50,0.05,0.005
0,510,26.581233383514252,5.581233383514255,[18 13 12  8 13  9  1  7  5  3 15  8  8 13  9  4  4 10  3  5],SA,dd,20,20,20,0.75,100,81.17100548744202,5000,-1,50,0.05,0.005
0,525,26.581233383514252,5.581233383514255,[18 13 12  8 13  9  1  7  5  3 15  8  8 13  9  4  4 10  3  5],SA,dd,20,20,20,0.75,100,81.35916876792908,5000,-1,50,0.05,0.005
0,540,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.19596219062804,5000,-1,50,0.05,0.005
0,555,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.1411187648773,5000,-1,50,0.05,0.005
0,570,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,80.99345064163208,5000,-1,50,0.05,0.005
0,585,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.1849687099457,5000,-1,50,0.05,0.005
0,600,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.24796342849731,5000,-1,50,0.05,0.005
0,615,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,80.95278668403624,5000,-1,50,0.05,0.005
0,630,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.06472706794739,5000,-1,50,0.05,0.005
0,645,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.74205017089844,5000,-1,50,0.05,0.005
0,660,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.42289686203003,5000,-1,50,0.05,0.005
0,675,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.15822577476501,5000,-1,50,0.05,0.005
0,690,27.699064981867167,6.699064981867164,[ 0 13 17 18 13  9 13  7  5  3 15  8  8 13  9  4  4  9 16  5],SA,dd,20,20,20,0.75,100,81.32035732269287,5000,-1,50,0.05,0.005
0,705,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.25573158264159,5000,-1,50,0.05,0.005
0,720,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,84.84898686408997,5000,-1,50,0.05,0.005
0,735,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.24465394020079,5000,-1,50,0.05,0.005
0,750,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.2439455986023,5000,-1,50,0.05,0.005
0,765,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.14527726173402,5000,-1,50,0.05,0.005
0,780,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.11273813247679,5000,-1,50,0.05,0.005
0,795,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.07319641113281,5000,-1,50,0.05,0.005
0,810,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.09103846549988,5000,-1,50,0.05,0.005
0,825,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.4664981365204,5000,-1,50,0.05,0.005
0,840,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,90.44710302352905,5000,-1,50,0.05,0.005
0,855,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,80.93299627304076,5000,-1,50,0.05,0.005
0,870,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.12845683097841,5000,-1,50,0.05,0.005
0,885,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,80.95314526557921,5000,-1,50,0.05,0.005
0,900,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.09824895858766,5000,-1,50,0.05,0.005
0,915,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.25930690765381,5000,-1,50,0.05,0.005
0,930,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.76670265197755,5000,-1,50,0.05,0.005
0,945,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.37634611129761,5000,-1,50,0.05,0.005
0,960,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.28888177871706,5000,-1,50,0.05,0.005
0,975,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,80.81714963912964,5000,-1,50,0.05,0.005
0,990,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.07995676994324,5000,-1,50,0.05,0.005
0,1005,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.33338117599487,5000,-1,50,0.05,0.005
0,1020,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.2992172241211,5000,-1,50,0.05,0.005
0,1035,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,80.96500682830809,5000,-1,50,0.05,0.005
0,1050,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,82.65064406394957,5000,-1,50,0.05,0.005
0,1065,27.73005353972659,6.730053539726588,[ 7 13 17  6 15  9  2  7  5  3 17  1  8 13 19  4  4  9  9  5],SA,dd,20,20,20,0.75,100,105.74207615852356,5000,-1,50,0.05,0.005
0,1080,28.626584100813727,7.626584100813723,[ 7 16 17  8 13  9  3  7  5  3 16  8  8 13 10  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.44847536087036,5000,-1,50,0.05,0.005
0,1095,28.626584100813727,7.626584100813723,[ 7 16 17  8 13  9  3  7  5  3 16  8  8 13 10  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.21485495567322,5000,-1,50,0.05,0.005
0,1110,28.626584100813727,7.626584100813723,[ 7 16 17  8 13  9  3  7  5  3 16  8  8 13 10  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.53393888473511,5000,-1,50,0.05,0.005
0,1125,28.626584100813727,7.626584100813723,[ 7 16 17  8 13  9  3  7  5  3 16  8  8 13 10  4  4  9  9  5],SA,dd,20,20,20,0.75,100,81.60510587692261,5000,-1,50,0.05,0.005
0,1140,28.626584100813727,7.626584100813723,[ 7 16 17  8 13  9  3  7  5  3 16  8  8 13 10  4  4  9  9  5],SA,dd,20,20,20,0.75,100,75.21300053596497,5000,-1,50,0.05,0.005
0,1155,28.626584100813727,7.626584100813723,[ 7 16 17  8 13  9  3  7  5  3 16  8  8 13 10  4  4  9  9  5],SA,dd,20,20,20,0.75,100,74.98111104965209,5000,-1,50,0.05,0.005
