ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,22.60067294894247,-23.39932705105753,[7 1 8 7 4 7 4 5 5 8 1 4 5 3 3 5 2 2 8 1 4 3 7 6 2 1 3 1 6 1],MCTS,rep,10,10,30,0.95,10000,117.0699212551117,5000,10,-1,0.05,0.005
0,30,27.4682832968328,-18.5317167031672,[9 4 4 7 0 1 0 5 8 5 5 4 8 9 3 5 7 5 6 6 4 1 9 2 0 1 7 0 0 9],MCTS,rep,10,10,30,0.95,10000,129.49543261528015,5000,10,-1,0.05,0.005
0,45,29.37657727610785,-16.62342272389215,[1 2 5 4 6 1 5 1 8 5 0 0 6 3 3 5 7 2 9 2 0 5 3 4 4 1 7 8 0 9],MCTS,rep,10,10,30,0.95,10000,138.78095602989194,5000,10,-1,0.05,0.005
0,60,29.37657727610785,-16.62342272389215,[1 2 5 4 6 1 5 1 8 5 0 0 6 3 3 5 7 2 9 2 0 5 3 4 4 1 7 8 0 9],MCTS,rep,10,10,30,0.95,10000,142.25491261482242,5000,10,-1,0.05,0.005
0,75,29.37657727610785,-16.62342272389215,[1 2 5 4 6 1 5 1 8 5 0 0 6 3 3 5 7 2 9 2 0 5 3 4 4 1 7 8 0 9],MCTS,rep,10,10,30,0.95,10000,133.60692024230957,5000,10,-1,0.05,0.005
0,90,29.37657727610785,-16.62342272389215,[1 2 5 4 6 1 5 1 8 5 0 0 6 3 3 5 7 2 9 2 0 5 3 4 4 1 7 8 0 9],MCTS,rep,10,10,30,0.95,10000,130.40069770812988,5000,10,-1,0.05,0.005
0,105,29.564602694030466,-16.435397305969538,[9 5 6 4 3 7 9 4 4 5 2 5 5 9 5 5 2 0 3 4 4 0 8 8 6 1 1 0 0 7],MCTS,rep,10,10,30,0.95,10000,136.96536374092102,5000,10,-1,0.05,0.005
0,120,29.564602694030466,-16.435397305969538,[9 5 6 4 3 7 9 4 4 5 2 5 5 9 5 5 2 0 3 4 4 0 8 8 6 1 1 0 0 7],MCTS,rep,10,10,30,0.95,10000,129.36484360694885,5000,10,-1,0.05,0.005
0,135,29.564602694030466,-16.435397305969538,[9 5 6 4 3 7 9 4 4 5 2 5 5 9 5 5 2 0 3 4 4 0 8 8 6 1 1 0 0 7],MCTS,rep,10,10,30,0.95,10000,136.07227659225464,5000,10,-1,0.05,0.005
0,150,29.564602694030466,-16.435397305969538,[9 5 6 4 3 7 9 4 4 5 2 5 5 9 5 5 2 0 3 4 4 0 8 8 6 1 1 0 0 7],MCTS,rep,10,10,30,0.95,10000,125.24949502944945,5000,10,-1,0.05,0.005
0,165,30.428270776128286,-15.57172922387171,[6 7 9 4 6 1 0 3 8 7 2 0 5 9 3 8 2 2 9 3 2 0 1 4 3 2 2 4 0 8],MCTS,rep,10,10,30,0.95,10000,128.98928761482242,5000,10,-1,0.05,0.005
0,180,30.428270776128286,-15.57172922387171,[6 7 9 4 6 1 0 3 8 7 2 0 5 9 3 8 2 2 9 3 2 0 1 4 3 2 2 4 0 8],MCTS,rep,10,10,30,0.95,10000,133.16178441047668,5000,10,-1,0.05,0.005
0,195,30.428270776128286,-15.57172922387171,[6 7 9 4 6 1 0 3 8 7 2 0 5 9 3 8 2 2 9 3 2 0 1 4 3 2 2 4 0 8],MCTS,rep,10,10,30,0.95,10000,129.09945321083072,5000,10,-1,0.05,0.005
0,210,30.428270776128286,-15.57172922387171,[6 7 9 4 6 1 0 3 8 7 2 0 5 9 3 8 2 2 9 3 2 0 1 4 3 2 2 4 0 8],MCTS,rep,10,10,30,0.95,10000,130.7731511592865,5000,10,-1,0.05,0.005
0,225,30.43806594560178,-15.561934054398217,[9 2 2 4 5 8 1 7 8 5 2 7 0 3 8 5 5 9 0 9 4 0 5 4 9 1 7 0 6 7],MCTS,rep,10,10,30,0.95,10000,137.34665369987488,5000,10,-1,0.05,0.005
0,240,30.43806594560178,-15.561934054398217,[9 2 2 4 5 8 1 7 8 5 2 7 0 3 8 5 5 9 0 9 4 0 5 4 9 1 7 0 6 7],MCTS,rep,10,10,30,0.95,10000,118.28339505195619,5000,10,-1,0.05,0.005
0,255,30.43806594560178,-15.561934054398217,[9 2 2 4 5 8 1 7 8 5 2 7 0 3 8 5 5 9 0 9 4 0 5 4 9 1 7 0 6 7],MCTS,rep,10,10,30,0.95,10000,126.72961235046387,5000,10,-1,0.05,0.005
0,270,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,137.94339895248413,5000,10,-1,0.05,0.005
0,285,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,127.73860263824464,5000,10,-1,0.05,0.005
0,300,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,130.42900228500366,5000,10,-1,0.05,0.005
0,315,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,127.37428903579712,5000,10,-1,0.05,0.005
0,330,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,136.2145874500275,5000,10,-1,0.05,0.005
0,345,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,132.97043633461,5000,10,-1,0.05,0.005
0,360,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,126.22509717941284,5000,10,-1,0.05,0.005
0,375,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,124.19379472732544,5000,10,-1,0.05,0.005
0,390,30.55414961753547,-15.445850382464533,[9 7 0 4 2 9 4 9 8 5 0 0 1 6 1 5 2 2 7 0 4 0 8 9 9 5 7 0 6 1],MCTS,rep,10,10,30,0.95,10000,123.5387761592865,5000,10,-1,0.05,0.005
0,405,31.311845269904804,-14.688154730095196,[9 2 2 4 6 1 2 3 6 3 0 7 5 9 3 7 5 2 3 0 2 4 6 4 8 5 9 0 5 7],MCTS,rep,10,10,30,0.95,10000,127.598046541214,5000,10,-1,0.05,0.005
0,420,31.311845269904804,-14.688154730095196,[9 2 2 4 6 1 2 3 6 3 0 7 5 9 3 7 5 2 3 0 2 4 6 4 8 5 9 0 5 7],MCTS,rep,10,10,30,0.95,10000,125.41375803947449,5000,10,-1,0.05,0.005
0,435,31.311845269904804,-14.688154730095196,[9 2 2 4 6 1 2 3 6 3 0 7 5 9 3 7 5 2 3 0 2 4 6 4 8 5 9 0 5 7],MCTS,rep,10,10,30,0.95,10000,124.77728271484376,5000,10,-1,0.05,0.005
0,450,31.311845269904804,-14.688154730095196,[9 2 2 4 6 1 2 3 6 3 0 7 5 9 3 7 5 2 3 0 2 4 6 4 8 5 9 0 5 7],MCTS,rep,10,10,30,0.95,10000,130.0373253822327,5000,10,-1,0.05,0.005
0,465,31.311845269904804,-14.688154730095196,[5 0 2 4 9 6 4 9 2 1 5 0 6 7 3 5 7 2 0 1 2 0 0 4 2 1 1 0 6 7],MCTS,rep,10,10,30,0.95,10000,124.19730687141418,5000,10,-1,0.05,0.005
0,480,31.311845269904804,-14.688154730095196,[5 0 2 4 9 6 4 9 2 1 5 0 6 7 3 5 7 2 0 1 2 0 0 4 2 1 1 0 6 7],MCTS,rep,10,10,30,0.95,10000,132.1003615856171,5000,10,-1,0.05,0.005
0,495,31.311845269904804,-14.688154730095196,[5 0 2 4 9 6 4 9 2 1 5 0 6 7 3 5 7 2 0 1 2 0 0 4 2 1 1 0 6 7],MCTS,rep,10,10,30,0.95,10000,131.12425684928894,5000,10,-1,0.05,0.005
0,510,31.311845269904804,-14.688154730095196,[5 0 2 4 9 6 4 9 2 1 5 0 6 7 3 5 7 2 0 1 2 0 0 4 2 1 1 0 6 7],MCTS,rep,10,10,30,0.95,10000,129.59209179878238,5000,10,-1,0.05,0.005
