ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,19.564420933016763,-16.43557906698324,[15 13 16  4  2  3  3  8  8  6 15 16  8 13 12 12 11  4 18 19],MCTS,rep,20,20,20,0.75,10000,129.81347918510434,5000,10,-1,0.05,0.005
0,30,21.527064547489623,-14.472935452510375,[ 7  4 16  2 13 12  2  8  9  4 15 15 13 12 12 15  4 18  9  4],MCTS,rep,20,20,20,0.75,10000,145.59922695159912,5000,10,-1,0.05,0.005
0,45,24.924861207880543,-11.075138792119454,[13 13 17  8 13  7  4  9 13 15  2  8  8 13  0 17  4  9  9 18],MCTS,rep,20,20,20,0.75,10000,162.90828394889832,5000,10,-1,0.05,0.005
0,60,24.924861207880543,-11.075138792119454,[13 13 17  8 13  7  4  9 13 15  2  8  8 13  0 17  4  9  9 18],MCTS,rep,20,20,20,0.75,10000,148.72048807144162,5000,10,-1,0.05,0.005
0,75,24.924861207880543,-11.075138792119454,[11  3 17  7 13  0 14  7 16  3  9 13 12 16 12 12  9  0  5 11],MCTS,rep,20,20,20,0.75,10000,160.90060949325564,5000,10,-1,0.05,0.005
0,90,25.6951577322283,-10.304842267771702,[ 7  6 17 11 13  9 17  0  0  3 15 11  8 13 10 15  4  9  9 11],MCTS,rep,20,20,20,0.75,10000,163.13483405113217,5000,10,-1,0.05,0.005
0,105,25.6951577322283,-10.304842267771702,[ 7  6 17 11 13  9 17  0  0  3 15 11  8 13 10 15  4  9  9 11],MCTS,rep,20,20,20,0.75,10000,161.66105985641482,5000,10,-1,0.05,0.005
0,120,25.78484399982356,-10.215156000176439,[ 7  4 17  6 13  9 12  7  5 16 15  2  8 13  7 15  4  6  9 17],MCTS,rep,20,20,20,0.75,10000,164.5373077392578,5000,10,-1,0.05,0.005
0,135,25.81030247314773,-10.189697526852274,[ 6 19 19  8 13  9  2  7  5  6 15 17  8 19  0 10  4 18  9  5],MCTS,rep,20,20,20,0.75,10000,154.1661286354065,5000,10,-1,0.05,0.005
0,150,25.81030247314773,-10.189697526852274,[ 6 19 19  8 13  9  2  7  5  6 15 17  8 19  0 10  4 18  9  5],MCTS,rep,20,20,20,0.75,10000,148.906898021698,5000,10,-1,0.05,0.005
0,165,25.81030247314773,-10.189697526852274,[ 6 19 19  8 13  9  2  7  5  6 15 17  8 19  0 10  4 18  9  5],MCTS,rep,20,20,20,0.75,10000,145.51403546333313,5000,10,-1,0.05,0.005
0,180,25.81030247314773,-10.189697526852274,[ 6 19 19  8 13  9  2  7  5  6 15 17  8 19  0 10  4 18  9  5],MCTS,rep,20,20,20,0.75,10000,147.65583443641663,5000,10,-1,0.05,0.005
0,195,25.81030247314773,-10.189697526852274,[ 6 19 19  8 13  9  2  7  5  6 15 17  8 19  0 10  4 18  9  5],MCTS,rep,20,20,20,0.75,10000,140.11904191970822,5000,10,-1,0.05,0.005
0,210,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,147.67026257514954,5000,10,-1,0.05,0.005
0,225,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,145.37966656684875,5000,10,-1,0.05,0.005
0,240,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,145.76054739952087,5000,10,-1,0.05,0.005
0,255,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,138.15692472457886,5000,10,-1,0.05,0.005
0,270,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,153.42646169662476,5000,10,-1,0.05,0.005
0,285,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,159.12226724624634,5000,10,-1,0.05,0.005
0,300,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,160.7169055938721,5000,10,-1,0.05,0.005
0,315,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,142.21035432815555,5000,10,-1,0.05,0.005
0,330,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,146.46053624153137,5000,10,-1,0.05,0.005
0,345,25.81030247314773,-10.189697526852274,[11  2 14 19 13  9  2 11  5 16  2 15  0 16 15 11  4  9 16 16],MCTS,rep,20,20,20,0.75,10000,143.79350185394287,5000,10,-1,0.05,0.005
0,360,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,163.88034653663638,5000,10,-1,0.05,0.005
0,375,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,146.95509052276608,5000,10,-1,0.05,0.005
0,390,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,159.15080976486206,5000,10,-1,0.05,0.005
0,405,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,150.1832447052002,5000,10,-1,0.05,0.005
0,420,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,134.5088517665863,5000,10,-1,0.05,0.005
0,435,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,143.4383013248444,5000,10,-1,0.05,0.005
0,450,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,142.73668575286862,5000,10,-1,0.05,0.005
0,465,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,152.01061677932742,5000,10,-1,0.05,0.005
0,480,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,151.22617506980896,5000,10,-1,0.05,0.005
0,495,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,147.26773953437802,5000,10,-1,0.05,0.005
0,510,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,139.18754506111142,5000,10,-1,0.05,0.005
0,525,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,142.0697913169861,5000,10,-1,0.05,0.005
0,540,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,148.64512562751767,5000,10,-1,0.05,0.005
0,555,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,142.14398384094238,5000,10,-1,0.05,0.005
0,570,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,135.20184206962583,5000,10,-1,0.05,0.005
0,585,27.867194479626907,-8.132805520373093,[ 7  9 17  8 13  9  2  7  5 10 15 13  8  7 15 17  4  9  9  9],MCTS,rep,20,20,20,0.75,10000,132.0676670074463,5000,10,-1,0.05,0.005
0,600,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,145.7614047527313,5000,10,-1,0.05,0.005
0,615,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,143.67466497421262,5000,10,-1,0.05,0.005
0,630,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,137.4732551574707,5000,10,-1,0.05,0.005
0,645,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,138.86908221244812,5000,10,-1,0.05,0.005
0,660,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,149.18037915229797,5000,10,-1,0.05,0.005
0,675,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,147.23960804939267,5000,10,-1,0.05,0.005
0,690,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,142.55964803695682,5000,10,-1,0.05,0.005
0,705,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,151.89945697784427,5000,10,-1,0.05,0.005
0,720,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,148.77751088142398,5000,10,-1,0.05,0.005
0,735,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,140.4423599243164,5000,10,-1,0.05,0.005
0,750,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,149.6634182929993,5000,10,-1,0.05,0.005
0,765,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,146.56250047683716,5000,10,-1,0.05,0.005
0,780,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,149.71223545074463,5000,10,-1,0.05,0.005
0,795,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,156.0940990447998,5000,10,-1,0.05,0.005
0,810,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,153.7688264846802,5000,10,-1,0.05,0.005
0,825,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,151.78811621665957,5000,10,-1,0.05,0.005
0,840,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,133.7530996799469,5000,10,-1,0.05,0.005
0,855,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,152.91583442687988,5000,10,-1,0.05,0.005
0,870,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,143.83670353889462,5000,10,-1,0.05,0.005
0,885,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,141.05880808830258,5000,10,-1,0.05,0.005
0,900,27.867194479626907,-8.132805520373093,[ 0 13 17  0  6  9  2 18  7  3 11 13  7  2 17 10  4  8 16 16],MCTS,rep,20,20,20,0.75,10000,138.092946767807,5000,10,-1,0.05,0.005
