ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,25.677740348607035,-15.322259651392965,[ 9  1 19 10 12 17 15  3 17  2  7  0 16 18 12 17  9 14  2 18],MCTS,att,20,20,20,0.95,100,138.7371175289154,5000,10,-1,0.05,0.005
0,30,28.268840605384213,-12.731159394615789,[ 1  3  8  5 19  9  6  5  5  9 10 15  2 12  0  7  1  9  9 18],MCTS,att,20,20,20,0.95,100,173.3513045310974,5000,10,-1,0.05,0.005
0,45,28.268840605384213,-12.731159394615789,[ 1  3  8  5 19  9  6  5  5  9 10 15  2 12  0  7  1  9  9 18],MCTS,att,20,20,20,0.95,100,188.53228187561038,5000,10,-1,0.05,0.005
0,60,28.93793034854727,-12.06206965145274,[ 6 14 11 11 15  1  2  7  5  4 17 15  8 17  7  8  9  5  9  8],MCTS,att,20,20,20,0.95,100,195.0744903087616,5000,10,-1,0.05,0.005
0,75,33.36888180505761,-7.631118194942387,[ 7 12 17  8  2  9 12  7  5  0 15 11  8 13 16 17  7 11  9  8],MCTS,att,20,20,20,0.95,100,208.6143479347229,5000,10,-1,0.05,0.005
0,90,33.76041401380215,-7.239585986197853,[ 7  0 10  8 13 18 17 17  5  3 15 17  8 13 17  7  7 19  9  5],MCTS,att,20,20,20,0.95,100,210.76023721694943,5000,10,-1,0.05,0.005
0,105,34.06663472501117,-6.93336527498883,[ 7  0 17  8 13 11  2  7 19 19 15 11  8 13 12 12  7  0  9  1],MCTS,att,20,20,20,0.95,100,206.8365619182587,5000,10,-1,0.05,0.005
0,120,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,240.871431350708,5000,10,-1,0.05,0.005
0,135,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,212.6234767436981,5000,10,-1,0.05,0.005
0,150,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,223.11870765686038,5000,10,-1,0.05,0.005
0,165,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,224.2356939315796,5000,10,-1,0.05,0.005
0,180,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,207.8023023605347,5000,10,-1,0.05,0.005
0,195,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,196.9015142917633,5000,10,-1,0.05,0.005
0,210,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,183.7938792705536,5000,10,-1,0.05,0.005
0,225,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,211.9908490180969,5000,10,-1,0.05,0.005
0,240,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,209.5167853832245,5000,10,-1,0.05,0.005
0,255,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,192.05006170272827,5000,10,-1,0.05,0.005
0,270,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,187.92292547225952,5000,10,-1,0.05,0.005
0,285,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,198.13502478599548,5000,10,-1,0.05,0.005
0,300,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,184.79891490936282,5000,10,-1,0.05,0.005
0,315,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,190.9518744945526,5000,10,-1,0.05,0.005
0,330,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,202.81772589683533,5000,10,-1,0.05,0.005
0,345,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,181.97592329978943,5000,10,-1,0.05,0.005
0,360,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,198.43822312355042,5000,10,-1,0.05,0.005
0,375,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,193.8413565158844,5000,10,-1,0.05,0.005
0,390,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,196.72527265548703,5000,10,-1,0.05,0.005
0,405,37.40422343513817,-3.5957765648618287,[ 6 18 17  8 13  9 13  7  5  3 15  2  8 13 12 16  9  9  9  1],MCTS,att,20,20,20,0.95,100,187.9871916770935,5000,10,-1,0.05,0.005
