ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,15.627157278317188,-20.372842721682808,[ 5  6 15  1  0 19  7 13 16 12 11  2  4  1  8 14 14 11 19  5],MCTS,rep,20,20,20,0.95,100,200.04752445220947,5000,100,-1,0.05,0.005
0,30,15.706206189190345,-20.293793810809657,[12  6  6 13 10 15 13  5 19 14 14  1  0 19  3 17 14  3 19 16],MCTS,rep,20,20,20,0.95,100,157.06762504577637,5000,100,-1,0.05,0.005
0,45,19.791856849096625,-16.208143150903375,[17 13 11 18  4 19  2  0  0  6 18 15  6  3  3 17  4 14  8  5],MCTS,rep,20,20,20,0.95,100,168.54467082023618,5000,100,-1,0.05,0.005
0,60,19.791856849096625,-16.208143150903375,[17 13 11 18  4 19  2  0  0  6 18 15  6  3  3 17  4 14  8  5],MCTS,rep,20,20,20,0.95,100,158.31242203712463,5000,100,-1,0.05,0.005
0,75,20.74482856481797,-15.255171435182028,[ 7 11 18  7 19  9  2  4  5  1  6 13  0 19  9 17  4  1 12 12],MCTS,rep,20,20,20,0.95,100,159.46720862388608,5000,100,-1,0.05,0.005
0,90,20.74482856481797,-15.255171435182028,[ 7 11 18  7 19  9  2  4  5  1  6 13  0 19  9 17  4  1 12 12],MCTS,rep,20,20,20,0.95,100,172.53141140937802,5000,100,-1,0.05,0.005
0,105,21.43400222662553,-14.565997773374471,[ 3 13  8 17 17  9  7 14  5  3  9  8  4  7  3 14  4  5  1  9],MCTS,rep,20,20,20,0.95,100,173.7378170490265,5000,100,-1,0.05,0.005
0,120,23.59220932943561,-12.407790670564392,[ 4 13 11  8 17  9  2  7  5  3 18  8  0 16  3 11 11 16 12 12],MCTS,rep,20,20,20,0.95,100,175.15953373908997,5000,100,-1,0.05,0.005
0,135,23.59220932943561,-12.407790670564392,[ 4 13 11  8 17  9  2  7  5  3 18  8  0 16  3 11 11 16 12 12],MCTS,rep,20,20,20,0.95,100,174.94806432724,5000,100,-1,0.05,0.005
0,150,23.59220932943561,-12.407790670564392,[ 5 13  3 18  0  9  5 14 12  3 15  7  6 13  2  4  3  3  9  9],MCTS,rep,20,20,20,0.95,100,176.69728779792786,5000,100,-1,0.05,0.005
0,165,23.69420021476193,-12.305799785238063,[ 7 13 10  8  4  9  2  7 14  7 10 13  5 13  3 10 13  9 15 18],MCTS,rep,20,20,20,0.95,100,181.87412071228027,5000,100,-1,0.05,0.005
0,180,23.69420021476193,-12.305799785238063,[ 7 13 10  8  4  9  2  7 14  7 10 13  5 13  3 10 13  9 15 18],MCTS,rep,20,20,20,0.95,100,163.40114617347714,5000,100,-1,0.05,0.005
0,195,23.759818471726426,-12.240181528273578,[ 6 13 16  8 14  9  2 16 19  3  7  8  0 13  3 17  0  9 14  3],MCTS,rep,20,20,20,0.95,100,185.95194411277768,5000,100,-1,0.05,0.005
0,210,23.759818471726426,-12.240181528273578,[ 6 13 16  8 14  9  2 16 19  3  7  8  0 13  3 17  0  9 14  3],MCTS,rep,20,20,20,0.95,100,166.24345707893372,5000,100,-1,0.05,0.005
0,225,23.759818471726426,-12.240181528273578,[ 6 13 16  8 14  9  2 16 19  3  7  8  0 13  3 17  0  9 14  3],MCTS,rep,20,20,20,0.95,100,172.6443634033203,5000,100,-1,0.05,0.005
0,240,23.759818471726426,-12.240181528273578,[ 6 13 16  8 14  9  2 16 19  3  7  8  0 13  3 17  0  9 14  3],MCTS,rep,20,20,20,0.95,100,176.2317283153534,5000,100,-1,0.05,0.005
0,255,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,182.08445692062375,5000,100,-1,0.05,0.005
0,270,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,172.28892755508426,5000,100,-1,0.05,0.005
0,285,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,172.21262431144714,5000,100,-1,0.05,0.005
0,300,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,171.21984267234802,5000,100,-1,0.05,0.005
0,315,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,169.4248044490814,5000,100,-1,0.05,0.005
0,330,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,164.96530413627625,5000,100,-1,0.05,0.005
0,345,25.712029188823422,-10.287970811176583,[ 9 13  7  2 17  9  2  7  5  3  1 13  8 13  3  7  4 16  9 19],MCTS,rep,20,20,20,0.95,100,153.4178137779236,5000,100,-1,0.05,0.005
0,360,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,166.48433876037598,5000,100,-1,0.05,0.005
0,375,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,161.4375514984131,5000,100,-1,0.05,0.005
0,390,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,164.38146305084229,5000,100,-1,0.05,0.005
0,405,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,156.38329195976254,5000,100,-1,0.05,0.005
0,420,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,165.97061133384702,5000,100,-1,0.05,0.005
0,435,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,176.69774675369263,5000,100,-1,0.05,0.005
0,450,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,156.67026901245114,5000,100,-1,0.05,0.005
0,465,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,167.12552952766418,5000,100,-1,0.05,0.005
0,480,26.422215655258125,-9.577784344741877,[10 13 17  8  0  4  2  7  3  3 15  8 11 13  3 16  4 16  9  4],MCTS,rep,20,20,20,0.95,100,161.48613691329956,5000,100,-1,0.05,0.005
0,495,26.422215655258125,-9.577784344741877,[14  3  0 19 13 17 19  6  5  3 15  8  8  2  3  7  8  2  4 13],MCTS,rep,20,20,20,0.95,100,163.08476734161374,5000,100,-1,0.05,0.005
0,510,26.422215655258125,-9.577784344741877,[14  3  0 19 13 17 19  6  5  3 15  8  8  2  3  7  8  2  4 13],MCTS,rep,20,20,20,0.95,100,167.7045016288757,5000,100,-1,0.05,0.005
