ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,360,26.1891621356,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,981.4828617573,5.1891621356
0,375,26.2226989848,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,966.2811279297,5.2226989848
0,390,26.2124634135,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,977.7853717804,5.2124634135
0,405,26.2191968387,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,968.6115865707,5.2191968387
0,420,26.2254106037,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,984.8822455406,5.2254106037
0,435,26.2211359446,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,978.3559775352,5.2211359446
0,450,26.1997283654,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,984.3184506893,5.1997283654
0,465,26.2060162434,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,998.3278677464,5.2060162434
0,480,26.1985760522,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,964.6854903698,5.1985760522
0,495,26.2179354558,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,972.3950824738,5.2179354558
0,510,26.2112197773,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.5812165737,5.2112197773
0,525,26.2153142765,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.6133089066,5.2153142765
0,540,26.2085986861,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,966.6548173428,5.2085986861
0,555,26.2145605394,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,991.5631239414,5.2145605394
0,570,26.2150027856,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,974.477694273,5.2150027856
0,585,26.226187455,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,979.0085566044,5.226187455
0,600,26.2177518594,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,989.6179735661,5.2177518594
0,615,26.2264596058,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,985.2499434948,5.2264596058
0,630,26.2247700098,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,969.5828897953,5.2247700098
0,645,26.2288139343,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,965.5609383583,5.2288139343
0,660,26.1947273309,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,977.8960680962,5.1947273309
0,675,26.0034285444,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,983.5614621639,5.0034285444
0,690,26.2175230732,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,978.5811853409,5.2175230732
0,705,26.222640076,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,984.1338384151,5.222640076
0,720,26.2275066687,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,990.182639122,5.2275066687
0,735,26.2198738471,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,992.7670383453,5.2198738471
0,750,26.2206241879,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.1311018467,5.2206241879
0,765,26.0256148121,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,976.3519496918,5.0256148121
0,780,26.204471376,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,997.8230850697,5.204471376
0,795,26.2264196752,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,974.7632861137,5.2264196752
0,810,26.2249690055,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,991.2345869541,5.2249690055
0,825,26.199839255,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.1768937111,5.199839255
0,840,26.2285910855,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,975.8417987823,5.2285910855
0,855,26.2205100259,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,992.53373456,5.2205100259
0,870,26.0499405435,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.8605387211,5.0499405435
0,885,26.2005754978,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,998.337593317,5.2005754978
0,900,26.1947653146,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1885.5985841751,5.1947653146
0,915,26.2133415465,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1881.2480261326,5.2133415465
0,930,26.209098849,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1876.3320286274,5.209098849
0,945,26.1710676273,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1895.0097727776,5.1710676273
0,960,26.2115973444,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1866.8461821079,5.2115973444
0,975,26.2307669962,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1840.8884642124,5.2307669962
0,990,26.2092001732,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1868.9403717518,5.2092001732
0,1005,26.2211496202,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1883.3359322548,5.2211496202
0,1020,26.214895761,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1903.9154419899,5.214895761
0,1035,26.2180125456,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1880.8101944923,5.2180125456
0,1050,26.2486516375,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1879.7197568417,5.2486516375
0,1065,26.2035991717,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1872.4980933666,5.2035991717
0,1080,26.214648711,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1861.210517168,5.214648711
0,1095,26.2146581677,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1890.8819832802,5.2146581677
0,1110,26.2384429071,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1889.8241021633,5.2384429071
0,1125,26.2099925353,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1882.6714434624,5.2099925353
0,1140,26.2352267769,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1875.9742131233,5.2352267769
0,1155,26.2323960655,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1877.4283628464,5.2323960655
0,1170,26.1987532269,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1872.1343796253,5.1987532269
0,1185,26.2075213344,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1881.9226045609,5.2075213344
0,1200,26.2094513906,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1894.9786829948,5.2094513906
1,15,26.2151901065,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,989.640714407,5.2151901065
1,30,26.2121947411,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,963.1500375271,5.2121947411
1,45,26.2398899305,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,977.071136713,5.2398899305
1,60,26.2231488172,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,993.2122759819,5.2231488172
1,75,26.2253496593,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,979.0978660583,5.2253496593
1,90,26.2051683208,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,990.4689564705,5.2051683208
1,105,26.2115121174,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,978.3752422333,5.2115121174
1,120,26.1737501554,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,984.9464495182,5.1737501554
1,135,26.2173935655,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.4712715149,5.2173935655
1,150,26.232312932,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,969.1804404259,5.232312932
1,165,26.1962570272,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,971.4677729607,5.1962570272
1,180,26.1953238978,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,992.4074060917,5.1953238978
1,195,26.2232923127,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,995.2252149582,5.2232923127
1,210,26.2223453271,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,968.652657032,5.2223453271
1,225,26.2020251675,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,973.8552663326,5.2020251675
1,240,26.2036259348,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,985.6410694122,5.2036259348
1,255,26.2264788071,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,966.8338410854,5.2264788071
1,270,26.1995802374,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,986.1122865677,5.1995802374
1,285,26.2340959013,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,983.3295516968,5.2340959013
1,300,26.0491207858,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,969.1326541901,5.0491207858
1,315,26.218972758,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,978.0446968079,5.218972758
1,330,26.2175223995,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,992.4340717793,5.2175223995
1,345,26.2339663984,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,994.1511936188,5.2339663984
1,360,26.0332021466,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,981.751285553,5.0332021466
1,375,26.1947802342,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,973.043078661,5.1947802342
1,390,26.2068694538,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,977.1268115044,5.2068694538
1,405,26.228964946,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,993.6663939953,5.228964946
1,420,26.2120665447,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,995.1832897663,5.2120665447
1,435,26.2297479057,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,982.1026043892,5.2297479057
1,450,26.1891908579,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,993.0787725449,5.1891908579
1,465,26.2062807378,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,978.5821812153,5.2062807378
1,480,26.2300361871,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,984.5766878128,5.2300361871
1,495,26.2009917199,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,973.9764869213,5.2009917199
1,510,26.0173224667,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,995.6160805225,5.0173224667
1,525,26.205425356,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,980.8234848976,5.205425356
1,540,26.2002443105,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,988.9918782711,5.2002443105
1,555,26.2543029611,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1009.8495311737,5.2543029611
1,570,26.2068865871,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,983.445328474,5.2068865871
1,585,26.2031380801,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,976.5234160423,5.2031380801000005
1,600,26.2162775504,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,997.1737322807,5.2162775504
1,615,26.2060227662,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,992.9559795856,5.2060227662
1,630,25.9902026751,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 3, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,974.9978935719,4.9902026751
1,645,26.2156444407,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,978.981398344,5.2156444407
1,660,26.2069765798,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,993.6910946369,5.2069765798
1,675,26.2267483979,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,dd,20,20,20,0.9500000000000001,10000,1000.5336763859,5.2267483979
