ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,16.024322008959516,-19.975677991040484,[ 0 16 15 18  6  8  6  0  2 10  5 17 19  7  2 14  2 19 16  5],MCTS,rep,20,20,20,0.95,100,159.28609395027158,5000,100,-1,0.05,0.1
0,30,16.788880470918492,-19.211119529081508,[ 1  5  7  5 13 16 11  3  7  7 18 11  8 17  6 18  2 16  4  8],MCTS,rep,20,20,20,0.95,100,172.4743721485138,5000,100,-1,0.05,0.1
0,45,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,187.9546723365784,5000,100,-1,0.05,0.1
0,60,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,174.90323352813718,5000,100,-1,0.05,0.1
0,75,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,174.83121132850647,5000,100,-1,0.05,0.1
0,90,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,177.1523015499115,5000,100,-1,0.05,0.1
0,105,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,118.49692440032959,5000,100,-1,0.05,0.1
0,120,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,132.09410524368286,5000,100,-1,0.05,0.1
0,135,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,149.6636228561401,5000,100,-1,0.05,0.1
0,150,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,115.9815719127655,5000,100,-1,0.05,0.1
0,165,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,117.06067490577698,5000,100,-1,0.05,0.1
0,180,16.788880470918492,-19.211119529081508,[ 3  3  4 16  7 14  3  7 19  1  8 13  8 17  6 10  4 19  4  5],MCTS,rep,20,20,20,0.95,100,116.52799701690674,5000,100,-1,0.05,0.1
0,195,17.647515092936768,-18.35248490706324,[ 7  2  6 19  7  1 11  7 12 12  5  4  4 14  1  7 16  7  3  2],MCTS,rep,20,20,20,0.95,100,119.62388682365416,5000,100,-1,0.05,0.1
0,210,17.647515092936768,-18.35248490706324,[ 7  2  6 19  7  1 11  7 12 12  5  4  4 14  1  7 16  7  3  2],MCTS,rep,20,20,20,0.95,100,116.04997634887695,5000,100,-1,0.05,0.1
0,225,17.647515092936768,-18.35248490706324,[ 7  2  6 19  7  1 11  7 12 12  5  4  4 14  1  7 16  7  3  2],MCTS,rep,20,20,20,0.95,100,117.67288041114807,5000,100,-1,0.05,0.1
0,240,17.647515092936768,-18.35248490706324,[ 7  2  6 19  7  1 11  7 12 12  5  4  4 14  1  7 16  7  3  2],MCTS,rep,20,20,20,0.95,100,118.73726439476013,5000,100,-1,0.05,0.1
0,255,17.647515092936768,-18.35248490706324,[ 7  2  6 19  7  1 11  7 12 12  5  4  4 14  1  7 16  7  3  2],MCTS,rep,20,20,20,0.95,100,121.80175399780272,5000,100,-1,0.05,0.1
0,270,18.21048866227607,-17.78951133772393,[ 2 12  1 12  1 13  2  9  5  1 11  9  6  6  8 14 11  9 18  7],MCTS,rep,20,20,20,0.95,100,115.97932052612305,5000,100,-1,0.05,0.1
0,285,19.06007816384181,-16.939921836158188,[14  3  7  3 13  9 17 13  6 14 15  9 17 13 10  3 10  9 16  5],MCTS,rep,20,20,20,0.95,100,115.79013347625731,5000,100,-1,0.05,0.1
0,300,19.06007816384181,-16.939921836158188,[14  3  7  3 13  9 17 13  6 14 15  9 17 13 10  3 10  9 16  5],MCTS,rep,20,20,20,0.95,100,115.75470566749573,5000,100,-1,0.05,0.1
0,315,19.06007816384181,-16.939921836158188,[14  3  7  3 13  9 17 13  6 14 15  9 17 13 10  3 10  9 16  5],MCTS,rep,20,20,20,0.95,100,115.92010164260864,5000,100,-1,0.05,0.1
